256,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
257,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
258,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
259,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
260,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
261,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
262,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
263,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
264,X5,X10,X16,X33,X90,X91,X111,X114,X122,X187,X264,X299,X303
265,X9,X10,X39,X43,X90,X91,X111,X114,X122,X187,X264,X299,X303
266,X9,X14,X23,X90,X91,X111,X122,X173,X187,X264,X270,X299,X303
267,X9,X14,X23,X90,X91,X111,X122,X173,X187,X264,X270,X299,X303
268,X9,X10,X26,X43,X91,X109,X111,X116,X122,X173,X264,X303,X472
269,X9,X10,X26,X43,X91,X109,X111,X116,X122,X173,X264,X303,X472
270,X9,X10,X26,X43,X91,X109,X111,X116,X122,X173,X264,X303,X472
271,X9,X10,X26,X43,X91,X109,X111,X116,X122,X173,X264,X303,X472
272,X14,X16,X26,X43,X91,X122,X173,X187,X229,X270,X303,X311,X472
273,X10,X14,X26,X43,X91,X103,X122,X128,X173,X264,X270,X303,X472
274,X9,X10,X43,X83,X105,X111,X187,X197,X211,X264,X270,X299,X303
275,X14,X16,X43,X90,X91,X109,X111,X187,X197,X264,X270,X299,X303
276,X9,X14,X33,X90,X91,X109,X111,X187,X197,X264,X270,X299,X303
277,X10,X14,X17,X33,X90,X91,X109,X111,X173,X229,X270,X303,X472
278,X10,X14,X43,X90,X91,X109,X111,X187,X197,X264,X270,X299,X303
279,X14,X16,X43,X90,X91,X109,X111,X122,X173,X264,X270,X303,X472
280,X14,X16,X43,X90,X91,X109,X111,X122,X173,X264,X270,X303,X472
281,X14,X16,X43,X73,X90,X91,X122,X186,X208,X211,X229,X303,X472
282,X14,X16,X43,X73,X90,X91,X122,X186,X208,X211,X229,X303,X472
283,X10,X14,X43,X73,X90,X91,X122,X187,X229,X264,X270,X299,X626
284,X10,X27,X43,X90,X91,X111,X122,X197,X211,X229,X270,X303,X472
285,X10,X14,X43,X73,X90,X91,X114,X118,X187,X197,X264,X270,X299
286,X10,X14,X43,X73,X90,X91,X114,X118,X187,X197,X264,X270,X299
287,X10,X14,X43,X73,X90,X91,X111,X122,X187,X264,X270,X299,X311
288,X10,X14,X43,X73,X90,X91,X122,X186,X211,X229,X270,X303,X472
289,X10,X14,X43,X73,X90,X91,X122,X127,X187,X229,X264,X270,X303
290,X10,X14,X43,X73,X90,X91,X122,X127,X187,X197,X229,X447,X472
