,Si,Fe,Ti,Cr,V,Al,Zr,W,Mo,Nb,Sn,Ta,Moeq,Bo,Md
47878,0.0,0.0,0.8513758716242599,0.0,0.005333229796898229,0.0,0.0,0.0,0.0,0.14329089857884195,0.0,0.0,7.195,2.8343568861078157,2.4406377021994703
47882,0.0,0.0,0.8303665525121646,0.079239403039762,0.09039404444807339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.965000000000003,2.790484277233284,2.3182404428968284
47892,0.0,0.0,0.8148505219484493,0.0,0.0,0.12492605932018006,0.0,0.0,0.060223418731370756,0.0,0.0,0.0,5.0,2.760967907721119,2.38687468184447
47899,0.0,0.0,0.9028489677256127,0.0,0.0,0.0,0.0,0.0,0.046405698431826695,0.050745333842560594,0.0,0.0,11.02,2.81834906382924,2.4232796878837535
47901,0.0,0.0,0.8990382931120762,0.0,0.0,0.0,0.0,0.0,0.0218784000693429,0.07908330681858092,0.0,0.0,7.92,2.820409545025872,2.4345481815094723
47907,0.0,0.0,0.8401555099653278,0.0,0.14529596317829882,0.0,0.0,0.0,0.0,0.0,0.014548526856373317,0.0,8.895000000000001,2.7848033363314935,2.358406482353317
47919,0.0,0.0,0.9655036012858945,0.014108460383018445,0.0,0.0,0.0,0.0,0.020387938331087086,0.0,0.0,0.0,6.4,2.7954107141001736,2.423420363859947
47932,0.0,0.0,0.9540425455606565,0.0,0.009744064120737465,0.0,0.0,0.0,0.03621339031860611,0.0,0.0,0.0,7.67,2.800032416518791,2.4237974554357335
47942,0.0,0.0,0.8506305509306927,0.0,0.09928995508812596,0.0,0.0,0.0,0.050079493981181306,0.0,0.0,0.0,16.2,2.8051610511831844,2.3655696417494734
47956,0.0,0.03979163136243957,0.933632359272833,0.0,0.0,0.0,0.0,0.0,0.0,0.02657600936472752,0.0,0.0,14.45,2.792680950134322,2.3875767206309257
47961,0.0,0.0,0.9572503803966821,0.0,0.014507550002611438,0.0,0.0,0.0,0.028242069600706445,0.0,0.0,0.0,6.505,2.7979276982510317,2.424932512922555
47962,0.0,0.0,0.9489817181895174,0.019306588354045775,0.0,0.0,0.0,0.0,0.0,0.0,0.031711693456436825,0.0,0.7250000000000001,2.7737097989456916,2.417287958255546
47969,0.0,0.0,0.8927161418306315,0.0,0.0,0.0,0.0,0.0,0.0,0.06653291423813894,0.04075094393122943,0.0,0.25,2.7898979419264514,2.431329165428386
47976,0.0,0.0,0.7799773829136337,0.0,0.19055290567431576,0.0,0.0,0.0,0.0,0.029469711412050594,0.0,0.0,14.605,2.8019644344114383,2.3367542758747915
47982,0.0,0.0,0.8866148206792231,0.0,0.0,0.0,0.0,0.0,0.024879906500330336,0.08850527282044643,0.0,0.0,8.84,2.824140343776108,2.432872744165969
47987,0.0,0.0,0.8912520701039681,0.05340387941042495,0.0,0.0,0.05534405048560697,0.0,0.0,0.0,0.0,0.0,7.1000000000000005,2.805794396270225,2.4222041934377887
47992,0.0,0.0,0.8882110280191076,0.010094792970349719,0.0,0.0,0.0,0.0,0.0,0.10169417901054259,0.0,0.0,6.640000000000001,2.8213124585915836,2.434879179494488
47994,0.0,0.0,0.9255087848279127,0.0,0.06653002847629434,0.0,0.007961186695792898,0.0,0.0,0.0,0.0,0.0,4.4350000000000005,2.7933544616890993,2.4126223315469817
47995,0.0,0.0,0.8429211856276426,0.0,0.12222841539603248,0.0,0.0,0.0,0.0,0.03485039897632485,0.0,0.0,10.195,2.802602199514625,2.375917101970826
47996,0.0,0.0,0.9280022511045632,0.0,0.05328800087352537,0.0,0.0,0.0,0.0,0.0,0.018709748021911433,0.0,2.2,2.781313477765994,2.40986711693412
48007,0.0,0.0,0.8353213461746443,0.0,0.0,0.12276002899210559,0.0,0.0,0.04191862483325011,0.0,0.0,0.0,1.5,2.756759134026351,2.3963058211699906
48010,0.0,0.0,0.8777803686849565,0.0,0.0,0.0,0.0,0.0,0.05020534396837329,0.07201428734667024,0.0,0.0,12.5,2.8259584736934875,2.4209438742223974
48030,0.0,0.0,0.8881575782839585,0.0,0.054642888317070745,0.0,0.0,0.0,0.0,0.057199533398970784,0.0,0.0,6.625,2.808494299145038,2.414264749949508
48037,0.0,0.0,0.8744892720028523,0.0,0.0,0.0,0.050004133647797995,0.0,0.07550659434934957,0.0,0.0,0.0,12.055,2.82541452381712,2.4346558082326935
48038,0.0,0.0,0.7044568207993823,0.0892884260582582,0.20625475314235933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.605000000000004,2.7921116486104944,2.241883032092691
48046,0.0,0.0,0.9722993975802565,0.004761112481644879,0.0,0.0,0.0,0.0,0.0,0.0,0.022939489938098544,0.0,-1.0150000000000001,2.7783173063640856,2.4344264789967656
48051,0.0,0.0,0.9977149868645796,0.0,0.0,0.0,0.0,0.0002613462721293318,0.0,0.0,0.002023666863291061,0.0,-0.121,2.789061551901475,2.4461997827463895
48054,0.0,0.0,0.839400855501641,0.0,0.13309857537223954,0.0,0.0,0.0,0.0,0.0,0.02750056912611941,0.0,6.9,2.7780536900836412,2.3609256216741983
48059,0.0,0.0,0.9090609483917891,0.0,0.03950000071864093,0.0,0.0,0.0,0.0,0.051439050889569994,0.0,0.0,5.34,2.806487166735657,2.4231044014163214
48073,0.0,0.0,0.7378540444436641,0.0,0.2144787823945852,0.0,0.0,0.0,0.04766717316175073,0.0,0.0,0.0,23.405,2.806230320009077,2.300508453966503
48075,0.0,0.0,0.8632130305051097,0.03717732504946452,0.09960964444542593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.435,2.7910851940911376,2.353699626470949
48082,0.0,0.01738132101610957,0.8111307348650544,0.0,0.17148794411883614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,2.7901563155405436,2.3227048396698593
48085,0.0,0.0,0.8212171333833798,0.0,0.12025655004748124,0.0,0.0,0.0,0.058526316569139036,0.0,0.0,0.0,19.04,2.8077815326740874,2.349408693870097
48086,0.0,0.0,0.8677484541995114,0.0,0.0,0.02886404495856127,0.0,0.0,0.0,0.10338750084192734,0.0,0.0,3.6800000000000006,2.8114402253952395,2.4374926683758713
48097,0.0,0.0,0.8152954389297897,0.04195637134262002,0.14274818972759026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,2.791679702761145,2.324264067075637
48127,0.0,0.0,0.8869210723521831,0.0,0.0,0.0,0.0,0.0,0.07891046140458602,0.0,0.03416846624323094,0.0,11.525,2.7942191435781343,2.3967930579709704
48131,0.0,0.0,0.7885447278975787,0.0,0.0,0.08623390591506985,0.0,0.0,0.0,0.12522136618735147,0.0,0.0,1.8000000000000007,2.7973042603988065,2.422820133816669
48135,0.0,0.0,0.838144946985605,0.0,0.0,0.0,0.0,0.0,0.0,0.154862733131279,0.006992319883115903,0.0,6.785000000000001,2.834307478356825,2.4410118221385395
48138,0.0,0.0,0.7481067616274812,0.07496050477733796,0.1769327335951808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.195,2.791829425451377,2.2726269490535307
48142,0.0,0.0,0.9494357145184564,0.04649154614476783,0.0,0.0,0.0,0.0,0.0,0.0,0.004072739336775922,0.0,7.67,2.787423714148663,2.400536451235859
48143,0.0,0.0,0.8155659407372851,0.0,0.1600575451175752,0.0,0.02437651414513978,0.0,0.0,0.0,0.0,0.0,10.290000000000001,2.7996163113637254,2.366838273946078
48151,0.0,0.0,0.9542769154570644,0.0,0.0,0.0,0.0,0.0,0.0,0.013657284756212161,0.032065799786723456,0.0,-1.775,2.777962740497801,2.435559049924614
48159,0.0,0.0,0.8986522824244075,0.0,0.08685330638771982,0.0,0.0,0.0,0.0,0.0,0.01449441118787267,0.0,4.875,2.7839541331235647,2.3920297881448693
48162,0.0,0.0,0.932077455342928,0.0,0.009896211101469762,0.0,0.05802633355560228,0.0,0.0,0.0,0.0,0.0,-1.1150000000000002,2.8073242378989804,2.4695685030582335
48163,0.0,0.037203538920282525,0.8789362301337946,0.0,0.0,0.0,0.0,0.0,0.0,0.08386023094592292,0.0,0.0,15.8,2.8107415194523715,2.390084384164066
48164,0.0,0.0,0.7927824708699862,0.0,0.0,0.1343716707569152,0.0,0.0,0.0,0.07284585837309854,0.0,0.0,-3.5799999999999996,2.7635980820817703,2.4121347425804602
48170,0.0,0.0,0.9378349923753215,0.0,0.0,0.0,0.027802270527003195,0.0,0.03436273709767526,0.0,0.0,0.0,5.65,2.8076104993036584,2.4438394155171803
48180,0.0,0.0,0.9549507207251932,0.0,0.042683748883567976,0.0,0.0,0.0023655303912388163,0.0,0.0,0.0,0.0,3.411,2.7914327089143183,2.4215697704952337
48181,0.0,0.0,0.8364071784281188,0.0,0.10512296744695467,0.0,0.0,0.0,0.05846985412492657,0.0,0.0,0.0,18.035,2.8075391146878097,2.3581379446132873
48190,0.0,0.0,0.7975438344461804,0.09687505125197544,0.0,0.0,0.0,0.0,0.0,0.10558111430184411,0.0,0.0,20.380000000000003,2.821558938755498,2.350699709707893
48192,0.0,0.0,0.9219265482454603,0.0,0.0,0.0,0.0,0.0,0.0,0.07750496355868985,0.0,0.0005684881958497658,3.97,2.8141502785609656,2.4452651388466013
48195,0.0,0.0,0.8805058998401458,0.017621412310833383,0.0,0.10187268784902075,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,2.7527245060875374,2.4047622975720944
48196,0.0,0.0,0.9616018806652482,0.0,0.033114651952258614,0.0,0.005283467382493199,0.0,0.0,0.0,0.0,0.0,2.1750000000000003,2.7920606261245022,2.4305321237427253
48199,0.0,0.0,0.8258707390566077,0.0,0.0,0.0,0.018310579251949375,0.0,0.0,0.15581868169144286,0.0,0.0,6.770000000000001,2.8435679041012327,2.452333422416796
48201,0.0,0.0,0.9322644713413774,0.00969755245181783,0.0,0.0,0.058037976206804766,0.0,0.0,0.0,0.0,0.0,-0.18500000000000005,2.807072567880244,2.465867566086902
48206,0.0,0.0,0.7570365108801635,0.0,0.17657368278380386,0.0,0.0,0.0,0.0,0.06638980633603268,0.0,0.0,15.085,2.8131630553995914,2.343943166853584
48208,0.0,0.008753652366280128,0.970199366108526,0.0,0.0,0.0,0.0,0.0,0.0,0.021046981525193798,0.0,0.0,4.02,2.7952867596123716,2.433578021227558
48216,0.0,0.0,0.9469586652850676,0.0,0.0,0.026950867085008736,0.0,0.0,0.0,0.02609046762992364,0.0,0.0,-0.09999999999999987,2.7882518388787028,2.4397430550745147
48223,0.0,0.0,0.9379816288013156,0.0,0.018457852642943105,0.04356051855574123,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,2.774420839035354,2.42562728664704
48224,0.0,0.004334586013352803,0.8293532657190281,0.0,0.16631214826761917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.175,2.7918921747681584,2.3449639966183837
48260,0.0,0.0,0.969514253611589,0.0,0.009691400979509013,0.0,0.0,0.0,0.0,0.0,0.02079434540890187,0.0,-0.9800000000000001,2.779602637892379,2.4342118065798934
48272,0.0,0.0,0.776598630886345,0.0,0.08899036461513063,0.1344110044985245,0.0,0.0,0.0,0.0,0.0,0.0,-1.2999999999999998,2.7424092498317645,2.3626310222351647
48275,0.0,0.0,0.79510427049724,0.0,0.0,0.0,0.0,0.0,0.0,0.16573762351129948,0.0391581059914605,0.0,4.780000000000001,2.821359765927321,2.429600171880203
48296,0.0,0.0,0.7493160524233857,0.0,0.0,0.1310589847428027,0.0,0.0,0.0,0.1196249628338115,0.0,0.0,-0.8399999999999999,2.779258643069267,2.41187705662335
48300,0.0,0.0,0.8614207734968304,0.0,0.0,0.0,0.0,0.0,0.048063113930263655,0.09051611257290589,0.0,0.0,12.84,2.8310907088879897,2.4215594560407148
48310,0.0,0.0,0.887418597811871,0.0,0.0,0.0,0.0,0.0,0.05257186388794657,0.06000953830018227,0.0,0.0,12.440000000000001,2.822895066176166,2.4200698547695536
48312,0.0,0.0,0.8343340031341961,0.0,0.0,0.10764635205429765,0.0,0.0,0.05801964481150631,0.0,0.0,0.0,5.5,2.7666560908857774,2.392213803664197
48314,0.0,0.0,0.9732491674800464,0.0,0.0,0.0,0.0,0.0,0.02566221500350197,0.0,0.0,0.0010886175164515834,5.1,2.79739115529678,2.43461960737968
48315,0.005444713844642282,0.0,0.9232325783199069,0.0,0.0,0.0,0.0,0.0,0.0,0.07132270783545089,0.0,0.0,2.4400000000000004,2.810791877250731,2.444014733400158
48324,0.0,0.0,0.9336485286998265,0.0,0.0,0.0,0.04175313662529989,0.0,0.0,0.02459833467487368,0.0,0.0,-0.014999999999999902,2.809959813855625,2.466768015838999
48325,0.0,0.0,0.934124970206203,0.009246732781938626,0.056628297011858286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620000000000001,2.7907477103945766,2.405478645152483
48328,0.0,0.0,0.9306432195128758,0.0,0.0,0.0,0.04743743393362574,0.0,0.0,0.02191934655349847,0.0,0.0,-0.32499999999999996,2.8108145585293838,2.469597885354945
48330,0.0,0.0,0.9298102329974562,0.0,0.0,0.0,0.028531546293917492,0.0,0.0,0.0,0.041658220708626285,0.0,-3.9850000000000003,2.7773246198037262,2.4464394604592448
48334,0.0,0.0,0.8898878298512904,0.0,0.0,0.0793755627615649,0.0,0.0,0.0,0.03073660738714463,0.0,0.0,-2.82,2.770604906837418,2.4266872940279893
48338,0.0,0.0,0.9148460124356155,0.057750729059055886,0.0,0.0,0.0,0.0,0.0,0.0,0.027403258505328612,0.0,7.455000000000002,2.7754712899181486,2.3815306128404257
48351,0.0,0.0,0.8579466848335987,0.0,0.0,0.08153716359106442,0.0,0.0,0.0,0.06051615157533696,0.0,0.0,-1.2799999999999998,2.779019963289632,2.4254684491067744
48356,0.0,0.0,0.9252439527555572,0.0,0.0,0.009379512751686364,0.0,0.0,0.0,0.06537653449275649,0.0,0.0,2.8600000000000003,2.8067872065166477,2.4431796000570003
48358,0.0,0.0,0.9071292656953438,0.0,0.0,0.0,0.028502293335611738,0.0,0.0,0.06436844096904445,0.0,0.0,2.37,2.818326527086776,2.4594001427121546
48365,0.0,0.0,0.8895248970139166,0.0,0.0,0.0,0.0,0.0,0.01653768490137467,0.09393741808470871,0.0,0.0,7.62,2.8235414501662506,2.4368021245219835
48371,0.0,0.0,0.9221317404651934,0.0,0.019805012993307756,0.0,0.05806324654149884,0.0,0.0,0.0,0.0,0.0,-0.44500000000000006,2.807483796171183,2.463888918594558
48378,0.0,0.0,0.882854944494021,0.08605561483300926,0.0,0.0,0.0,0.0,0.031089440672969596,0.0,0.0,0.0,20.4,2.7975408055405575,2.3485026410597505
48379,0.0,0.0,0.9709621487595087,0.0,0.0,0.0,0.0,0.0,0.0,0.026581233361321316,0.0,0.0024566178791699564,1.6250000000000002,2.7990832438378743,2.44659498753454
48389,0.0,0.013304861174910525,0.9520395742757335,0.0,0.0,0.0,0.0,0.0,0.0,0.03465556454935604,0.0,0.0,6.17,2.7988591937424387,2.4265383371988474
48409,0.0,0.0,0.8687862865882545,0.0,0.0,0.0,0.0,0.0,0.07598838788216532,0.055225325529580066,0.0,0.0,16.16,2.8278094554804714,2.4087994610020873
48421,0.0,0.0,0.7349449814332073,0.0,0.21017702995891607,0.0,0.0,0.0,0.0,0.05487798860787658,0.0,0.0,16.87,2.8101099539292176,2.324886014035642
48422,0.0,0.0,0.9690580255314941,0.0,0.0,0.0,0.016314979209002142,0.0,0.0,0.0,0.014626995259503665,0.0,-1.665,2.7874133472492963,2.449869827519736
48427,0.0,0.0,0.9576773163106541,0.0,0.0,0.0,0.0,0.0,0.0,0.040223984077035264,0.002098699612310695,0.0,1.935,2.8013651703763625,2.445346599600757
48432,0.0,0.0,0.7679209780310029,0.07441477979158317,0.0,0.0,0.0,0.0,0.0,0.1576642421774139,0.0,0.0,18.62,2.8378996882551135,2.371265800811875
48441,0.009501719837344495,0.0,0.8641161813552578,0.0,0.0,0.0,0.0,0.0,0.0,0.12638209880739765,0.0,0.0,4.16,2.8268761746887336,2.4417462869276054
48442,0.0,0.0,0.8978803198206746,0.0,0.0,0.0,0.0316005315485427,0.0,0.0,0.07051914863078271,0.0,0.0,2.5650000000000004,2.8211441742652803,2.4607675184456324
48449,0.0,0.0,0.8012325170382536,0.0,0.1645340457920217,0.0,0.0,0.0,0.0,0.0,0.034233437169724726,0.0,8.415000000000001,2.77511165804183,2.340513920971693
48456,0.0,0.0,0.8654133849118616,0.0,0.0,0.0,0.0,0.0008813444963672865,0.0,0.13370527059177106,0.0,0.0,6.572,2.8316101790191404,2.4435942745902515
48458,0.0,0.0,0.948161091319261,0.0,0.0,0.0,0.0,0.0,0.02391640324277108,0.0,0.027922505437967884,0.0,2.355,2.7823724678282264,2.4256875186370386
48465,0.0,0.0,0.8415871650159777,0.0,0.10873316249509683,0.0,0.04967967248892537,0.0,0.0,0.0,0.0,0.0,5.84,2.8063361804941485,2.408672432067426
48479,0.0,0.0,0.9027611434937612,0.0,0.08147206628757926,0.0,0.0,0.0,0.0,0.01576679021865945,0.0,0.0,6.535,2.7960940191718793,2.3997909257096124
48506,0.0,0.0,0.9393298765799487,0.0,0.05248066271708857,0.0,0.0,0.0,0.0,0.0,0.008189460702962687,0.0,3.025,2.786635153364354,2.4139818760737457
48518,0.0,0.0,0.8716661680884494,0.0,0.0,0.0,0.0,0.0,0.0,0.0797742653746957,0.048559566536854844,0.0,0.31499999999999995,2.790030547766596,2.428315022308093
48522,0.0,0.0,0.9402957496119331,0.0,0.0,0.0,0.0,0.0,0.005270668436471991,0.054433581951594895,0.0,0.0,3.8000000000000003,2.8082588693061994,2.443186482754988
48526,0.0,0.0,0.8533777143431782,0.0,0.0,0.0,0.0,0.0,0.0,0.14420463746149,0.0,0.0024176481953317413,7.0600000000000005,2.8354150804367477,2.4438863757867937
48533,0.0,0.0,0.9545518293250836,0.0,0.0,0.0,0.0,0.0,0.026309474268253075,0.0,0.01913869640666325,0.0,3.5149999999999997,2.787479167397055,2.427572467852517
48535,0.0,0.0,0.892908570515084,0.0,0.0,0.0,0.0,0.0,0.0,0.09143733106280379,0.01565409842211217,0.0,3.325,2.8103175073983953,2.4394649692330823
48541,0.0,0.0,0.9351142067631872,0.04704135683317956,0.0,0.0,0.0,0.0,0.017844436403633174,0.0,0.0,0.0,11.5,2.794354076213027,2.392744529136483
48544,0.0,0.0,0.90244751994099,0.0,0.07708848108368406,0.0,0.0,0.0,0.020463998975325866,0.0,0.0,0.0,9.36,2.796742998936519,2.3927286198748736
48550,0.0,0.0,0.773127847384584,0.0,0.0,0.0,0.0,0.0,0.06377612389047078,0.16309602872494522,0.0,0.0,17.78,2.8578075546981063,2.4122535951285573
48553,0.0,0.0,0.8865131459518458,0.0,0.09686055358277267,0.0,0.0,0.0,0.0,0.0,0.01662630046538154,0.0,5.38,2.7830233739677936,2.3855358554284183
48558,0.0,0.0,0.9656252653258293,0.004728430887415999,0.0,0.0,0.029646303786754633,0.0,0.0,0.0,0.0,0.0,-0.135,2.7987232931811175,2.456855900414243
48573,0.0,0.0,0.8936248153531479,0.0,0.0,0.0,0.0,0.0,0.04953406176423962,0.056841122882612435,0.0,0.0,11.8,2.8210867058323648,2.4216191001562795
48583,0.0,0.0,0.8488127853129146,0.0,0.0,0.0,0.0,0.0008935635814786196,0.0,0.15029365110560677,0.0,0.0,7.272,2.8367400819914277,2.4432081596815167
48595,0.0,0.0,0.9411375099693676,0.0,0.038449036832769505,0.0,0.0,0.0,0.02041345319786289,0.0,0.0,0.0,6.68,2.7961496082755084,2.414970865566996
48598,0.0,0.0,0.7906502809036006,0.009331599717732885,0.20001811937866634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,2.7928976241937846,2.3229472612307833
48605,0.0,0.0,0.8726811907793411,0.0,0.04074552748848682,0.0,0.0,0.0,0.0,0.08657328173217196,0.0,0.0,7.020000000000001,2.8173623269675683,2.42158013621428
48609,0.0,0.0,0.8108201283732541,0.0,0.10226534001385061,0.0,0.0,0.0,0.0,0.08691453161289524,0.0,0.0,11.040000000000001,2.8183905703685928,2.3861983952649393
48618,0.0,0.0,0.8255083821374433,0.0,0.0,0.1455916171474379,0.0,0.0,0.028900000715118796,0.0,0.0,0.0,-2.5,2.74489435155356,2.3969934702170352
48627,0.0,0.0,0.9101821324117237,0.0,0.034605128049406284,0.0,0.055212739538869925,0.0,0.0,0.0,0.0,0.0,0.645,2.8068620478242465,2.453990655527021
48631,0.0,0.0,0.8129950200808828,0.0,0.17030072440537553,0.0,0.0,0.0,0.0,0.0,0.01670425551374156,0.0,10.405000000000001,2.784085453320613,2.34328070680364
48640,0.0,0.0,0.9895339991337391,0.0,0.0,0.0,0.007947362122839365,0.0,0.0025186387434215675,0.0,0.0,0.0,0.245,2.793040007565315,2.44964630692452
48642,0.0,0.0,0.9511174690354446,0.0,0.0,0.0,0.0,0.001643664504231253,0.047238866460324165,0.0,0.0,0.0,9.264,2.8034468381525866,2.423425536711196
48661,0.0,0.0,0.9349357095639558,0.0,0.0,0.0,0.0,0.0,0.0,0.06309246849787299,0.0,0.0019718219381712216,3.395,2.8101935977319554,2.4457145062673558
48667,0.0,0.0,0.6809409855180202,0.0,0.2097827883577728,0.0,0.0,0.0,0.0,0.10927622612420704,0.0,0.0,18.72,2.826913095697747,2.323861543493424
48671,0.0,0.0,0.7899898150922651,0.0,0.18680494116056348,0.0,0.0,0.0,0.0,0.0,0.023205243747171495,0.0,10.915000000000001,2.781037015537593,2.331534939252408
48682,0.0,0.0,0.8819062550866994,0.01391784204682834,0.10417590286647233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,2.7914095422804825,2.3736124669084018
48690,0.0,0.0,0.9018324246407204,0.06029515857833559,0.03787241678094409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,2.789904839507353,2.3667973516885503
48692,0.0,0.0,0.952896680307153,0.0,0.0,0.0,0.0,0.0,0.04459927227874976,0.0,0.0,0.002504047414097151,8.725,2.8030620341166887,2.425535093655312
48698,0.0,0.0,0.90325289450256,0.0,0.0,0.0,0.0,0.0,0.06008130109592361,0.03666580440151645,0.0,0.0,12.82,2.817731928759256,2.4169571741661464
48710,0.0,0.0,0.7939955798315073,0.0,0.15418734757353295,0.0,0.0,0.0,0.0,0.051817072594959795,0.0,0.0,13.045,2.808324285645446,2.3571504824755345
48713,0.0,0.0,0.9285732189398037,0.0,0.0,0.0,0.044803710932081374,0.0,0.026623070128114847,0.0,0.0,0.0,3.6399999999999997,2.8105299965808714,2.4558805951416596
48714,0.0,0.0,0.8857840429931569,0.039536677446939686,0.0,0.0,0.0,0.0,0.0,0.07467927955990336,0.0,0.0,10.18,2.812640993932094,2.4069713361240375
48715,0.0,0.0,0.8616674274890046,0.0,0.0,0.0,0.0,0.0,0.0,0.10358787134713697,0.0347447011638583,0.0,2.4250000000000003,2.8043930887561888,2.432561067655157
48724,0.0,0.0,0.7441392586729003,0.0,0.0,0.12346527864663422,0.0,0.0,0.0,0.13239546268046548,0.0,0.0,0.22000000000000064,2.785968836540889,2.4134589805326305
48732,0.0,0.0,0.9589274325860454,0.0,0.004870507680233719,0.0,0.0,0.0,0.036202059733720954,0.0,0.0,0.0,7.335,2.7999562199225094,2.4266052570532772
48747,0.0,0.0,0.811625690525693,0.0,0.0,0.0,0.027774503654925866,0.0,0.0,0.16059980581938105,0.0,0.0,6.655000000000001,2.8478465930800465,2.456832387746103
48749,0.0,0.0,0.9417192510719271,0.0,0.0,0.0,0.0,0.0,0.0,0.04111799113069263,0.017162757797380194,0.0,0.78,2.7940039410561117,2.440098809248303
48755,0.01603795260533167,0.0,0.9263569344776512,0.0,0.0,0.0,0.05760511291701708,0.0,0.0,0.0,0.0,0.0,-5.385,2.803378422276816,2.4710923156970703
48758,0.0,0.0,0.9689697076224081,0.02322978820624513,0.0,0.0,0.0,0.0,0.0,0.007800504171346878,0.0,0.0,4.42,2.7921548281186777,2.424310923632208
48763,0.0,0.0,0.9383826505870222,0.0,0.03428986083842005,0.0,0.0,0.0,0.0,0.0,0.027327488574557832,0.0,0.20000000000000018,2.7766593112052758,2.417800691482537
48767,0.0,0.0,0.940007508620704,0.0,0.0,0.05238552218657375,0.0,0.0,0.0,0.007606969192722392,0.0,0.0,-2.58,2.773282223404639,2.4338858157284844
48786,0.0,0.0,0.7663356002037791,0.0,0.20921169564367248,0.0,0.02445270415254851,0.0,0.0,0.0,0.0,0.0,13.64,2.8003761758638097,2.3386117419271795
48795,0.0,0.0,0.9586748392531017,0.02801734964382377,0.0,0.0,0.013307811103074673,0.0,0.0,0.0,0.0,0.0,4.375000000000001,2.7936309212404287,2.426332092202333
48802,0.0,0.0,0.8426888228767212,0.0,0.0,0.09906355346470162,0.0,0.0,0.05824762365857721,0.0,0.0,0.0,6.0,2.7698424677976403,2.3942229571961504
48812,0.0,0.017275589883409943,0.9069711756900637,0.0,0.0757532344265265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,2.7887349915226043,2.3779085683570678
48815,0.0,0.03194027671366303,0.904977207747261,0.0,0.0,0.0,0.0,0.0,0.0,0.06308251553907601,0.0,0.0,13.370000000000001,2.805052798838375,2.3983413731598073
48818,0.0,0.0,0.8360212223085862,0.0,0.1532793501102453,0.0,0.010699427581168491,0.0,0.0,0.0,0.0,0.0,10.38,2.7954662208156797,2.364074994918638
48834,0.0,0.0,0.9588617099930796,0.0,0.03319407977965356,0.0,0.007944210227266844,0.0,0.0,0.0,0.0,0.0,2.0900000000000003,2.7928493974239657,2.4317822345073785
48837,0.0,0.0,0.7678465665669792,0.0,0.19677197027204696,0.03538146316097369,0.0,0.0,0.0,0.0,0.0,0.0,12.07,2.780072726963486,2.325116895692812
48854,0.0,0.0,0.9515189987925547,0.0,0.01933151741841149,0.0,0.0,0.0,0.0,0.029149483789033807,0.0,0.0,2.88,2.7992971632520876,2.435213939357266
48855,0.0,0.0,0.8672668216407781,0.0,0.0,0.0,0.0,0.0,0.022475700115173147,0.11025747824404881,0.0,0.0,9.32,2.8302054269088535,2.433540887744413
